date,Cpr,Idwell,Imin,IvtNonfarm,Tcit,Tprl,Toth,Ytsf,Xmin,LavhMkt,LempNonmkt,Lpar,Lwge,Pcpi,Piret,Pxagr,Pmgs,Rmort,Peq,Rtwi,Rusd,Whh,Ygdw,Lhrs,PhouseSa,Pimin,Pinonmin,Pgov,Pidwell,Pxsvc,Tpit,GovDebt,PcpiRent,Inonmin,Ynli,EqEarn,Tgst,Xoth,Pxmin,Pxoth,PconsExrent,Ppcd,Xsvc,Mtot,R90d,R10y,GapAvh,Ivt,Iotc,Xagr,Xtot,CprNom,CgovNom,Ttot,FiscalCovered,GovDef,IdwellNom,IotcNom,IminNom,InonminNom,YgovIvtNom,XminNom,XagrNom,XothNom,XsvcNom,XtotNom,MtotNom,YgdpNom,Ygdp,Ygne,Pgne,Pgdp,Pxtot,Ptot,CconsRent,PconsRent,CconsRentNom,LempMkt,Lemp,Lsup,Lune,Lur,Lhh,Ywss,Yhdi,Ygoa,SavHh,Wfor,EqYield,PeRatio,KMin,KNbiz,KDwell,KBiz,KTotal,R90dReal,R10yReal,RmortReal,PcpiExGst,RmortRealExgst,Fr10y,Fr10yReal,Rdif10y,RtwiNom,PhouseReal,Rbiz,RbizReal,KdepAllow,CostCap,GovDem,Pulc,UlcDom,UlcExp,RmortRealHpf,LparHpf,PpcdHpf,LurHpf,InflExp,Lpop,Lpop15Plus,Cgov,Igov,Ipubent,IvtFar,Lnom,IntStu,Fpcpi,Fpoil,Fpcom,Fpagr,FcGdp,FcPpp,Fr10yUs,Fr10yJp,Fr10yDe,Fr10yUk,YgdpHpf,CprHpf,PhouseHpf,YgdpAnnualGrowth,PcpiAnnualGrowth
2027-09-01,376027.44517184555,34894.57954179456,20451.055487881393,225008.72606440593,45256.98671703196,11655.09729973354,53129.87067617088,59888.06830687798,95830.16554853004,404.9905503287157,4822.322147212627,0.6683147545309357,28164.47441907454,150.25226106723605,1.5019812732613644,1.1848222367169976,0.9191404162272457,0.095040905530355907,9785.3892380783709,0.4703375600633577,0.6962457425588889,20776659.32319814,64618.77588259644,4316396.149010711,879.0150347409437,1.0663343992088943,1.0187921023890658,1.1592060223421943,1.178289435284039,114.59940089635964,90247.84681200433,1059.832928188896,102.89131675310539,72064.77953596917,86050.16381799853,509.44728720830227,23679.363087177015,19230.833312925828,0.8298647023702879,0.9162691456175499,1.1063104524628555,1.1129285963403939,32787.862106738125,183189.38840719924,0.041664406290790455,0.03986615547902022,0.21254498316596449,876.2572420571232,10327.492316836955,17957.25235528715,173851.11332348114,418491.6972918142,194243.41256994614,223969.16459211774,73176.8668777319,17.967438917309572,41115.914422775095,15511.700059639728,21807.663966857766,73419.02755324455,42799.46580130777,79526.0718110263,21276.151900882895,17620.619209148066,37574.693541046414,167587.09646210365,168376.7707090077,806599.2074186814,714819.3784854665,724587.6302904062,111.48736582951166,1.1283958247106836,0.9639690724918042,104.8772369784983,80006.37027761879,1.1354098571480316,90840.02144784367,10273.168222317174,15095.490369529802,15813.652087895101,718.1617183652997,0.045414028565944974,11179119.106513292,390627.3113313018,507325.82248292,284825.6358983223,14821.386479415749,738653.921957035,0.05206203604306968,19.207854244746095,1150259.4118966118,2765512.6848465507,3199987.4766573184,3915772.0967431627,9172072.08454342,0.007015474797661146,0.005217223985890911,0.0603919740372266,1.4510672680996108,0.0603919740372266,0.03944002276336502,0.012768995315049401,-0.007551771329158491,0.693894876376583,5.850261610023927,0.059393897540790455,0.040541768665794176,0.006938424900847102,0.1128116602420247,209787.03733616404,116.03257242301363,4.7871981605270735,4.167902948440453,0.041125687527523415,0.6702235742181647,1.1454918425385152,0.03576150423764723,0.04654558227954437,28438.700000000004,23661.982592310254,167565.91048196438,29584.93435286443,12636.192501335236,0,56.25,208288.96,2.1331809942010307,77.48295431711041,1.1580008538222106,1.1984784019736048,150679926.31393212,3.165966758269662,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,716371.965463178,375273.27148687316,876.6412838882252,1.7039832691487566,3.464893149312931
2027-12-01,378416.66231303284,34925.26856818689,20631.444140767253,225832.47450563166,45836.135440547165,11743.034428384597,53855.99651464759,60051.30066923043,96257.11309243603,404.2979693866538,4848.7439752917435,0.6681117283107566,28419.93404073241,151.64174233446835,1.528157660834915,1.2026069555980734,0.9196482615351314,0.09631936119873366,9744.0482401288209,0.46968996552980685,0.6922114794210399,21125174.827458534,65447.04058726422,4312934.790361028,892.2097374429741,1.0705353218850173,1.0202098279582008,1.1714209112331708,1.1912673221303123,115.59664265150072,90386.16439402748,1083.4462681119523,104.18604358299955,73030.26680945746,86298.85425086007,510.30379442194476,23841.05953574085,19190.536631253028,0.8319913595757837,0.919947487104746,1.1129599652007593,1.1210685080934464,32912.52056162099,185764.88519596864,0.042213823325833004,0.03988847584192312,0.22782878226692568,823.7484412257327,10336.575122488715,18028.30245962557,174433.47274493563,424231.0036101136,197505.68888961757,225662.39031334766,75235.73515778492,18.182004810262868,41605.33116190596,15795.91646022673,22086.689694189026,74506.19521789775,43066.80372230276,80085.08639061583,21680.961935571566,17654.2859501128,38045.768781218714,169055.66305751892,170838.35372474583,817014.9380890266,717647.650330011,729409.0388282731,112.31495563344338,1.1384624919838175,0.9691698525358124,105.3848403864774,80514.71772333278,1.1496972202741478,92567.54715767335,10282.51436758338,15131.258342875124,15866.062095733061,734.8037528579371,0.04631292102798517,11212099.801588539,395104.3758929178,512725.8715263933,288968.4006722885,14979.147449455493,748192.2654601487,0.05237081979134355,19.09460275749381,1152354.2670554419,2792013.0115984594,3209355.460114405,3944367.278653901,9210035.249911245,0.006376894203424237,0.004051546719514354,0.060482432076324893,1.464486239449507,0.060482432076325116,0.03944002276336502,0.013231151322429711,-0.009179604602915357,0.6904805379049896,5.883668465606741,0.059943314575833004,0.04094300358408047,0.006940062767643747,0.11314508234755723,211086.090347275,116.89991775235234,4.794802580822301,4.172586164905083,0.041125687527523415,0.6702235742181647,1.1572263314828768,0.03576150423764723,0.04654558227954437,28522.600000000002,23747.617985765,168603.5198754482,29768.13155390514,12714.43891792166,0,56.25,208288.96,2.1447129801912665,75.96600000000001,1.1465748854193993,1.204825156349676,152176706.2030795,3.155094873973378,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,719274.8733740461,377773.1643187067,887.055986750519,1.611493505534023,3.5836929122408767
2028-03-01,380889.31476639584,34976.53875117501,20798.26658132195,226685.858035309,46435.12313313026,11827.15692988278,54591.66109195412,60489.50113268254,96571.15310214741,403.65107019202986,4875.511353860312,0.6679074165014559,28676.797295453456,153.07559809933093,1.5547640114327503,1.2190296949038744,0.9209724167503461,0.09748963364980558,9696.258279733847,0.46864546092424053,0.6875737081642431,21491172.15446841,66299.24200098934,4310331.30802931,906.6383606382401,1.0750335432255598,1.0219640207639185,1.1836925248303967,1.2040928401628332,116.5929471758746,90562.31625561074,1107.3857069034914,105.58261924887735,73993.43224754941,86611.38893605092,510.13545212049513,24021.238980484966,19149.372535670107,0.8344340105405389,0.9242032871119228,1.1196037285405345,1.129413032065015,33039.80249322692,188393.0035997539,0.04265738341880042,0.0399355326996102,0.2411586694432148,853.3835296773468,10351.74918183677,18099.884289459274,174905.21242050373,430181.35642487253,200810.5420012708,227437.4963910629,77547.04572668354,18.422879091008674,42114.999883967714,16094.52708329823,22358.834215868286,75618.62480030878,43432.43393691377,80582.25458554926,22064.29642317497,17697.913043597087,38522.07946794136,170456.10352026267,173504.759824122,827562.6620426406,720497.0884263996,734414.8553283972,113.1584202289522,1.1485995836516898,0.9745627426497467,105.81888500944406,81040.81748092151,1.1651084894398025,94421.3444381632,10292.77639086988,15168.28774473019,15918.46888364287,750.1811389126797,0.047126458696826884,11245080.496663786,399651.02664475475,518547.1380601783,293142.3515976028,15149.2141743753,757851.4835630163,0.0526115783432388,19.007222962899604,1154596.0805117458,2819042.2075263634,3218679.4033273538,3973638.2880381094,9248630.202508403,0.005726235776162478,0.0030043850569722585,0.060558486007167636,1.478333759299055,0.06055848600716786,0.03944002276336502,0.013691493051405622,-0.010687107994433363,0.6863225998573388,5.922814425653405,0.06038687466880042,0.04126152965129842,0.006943516006264007,0.11340653455839655,212393.18741462077,117.77750107111923,4.802438880118791,4.177301260370976,0.041125687527523415,0.6702235742181647,1.169081029254287,0.03576150423764723,0.04654558227954437,28606.5,23833.34649437625,169647.55440188624,29952.46315714086,12793.169855593684,0,56.25,208288.96,2.1558745658429084,75.52950224136143,1.134957484895777,1.204898172141857,153676165.15658155,3.1538799271294904,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,722130.6844189393,380281.977972833,898.3909075886828,1.5558594415895577,3.693114764263794
2028-06-01,383225.0172085822,35054.510651001474,20978.37382309303,227539.4576725825,47076.97043012484,11917.201268035586,55345.53831804101,61108.03703884891,97206.83864890996,403.0718093384022,4902.938656622009,0.6677126038482237,28932.351996909805,154.5543797759419,1.5815119384788334,1.23442101846395,0.9229943011747737,0.09865315454743798,9641.158403552397,0.46725412275093775,0.6824897681398185,21868832.875932906,67173.9157586639,4309404.913458176,921.9286635394476,1.079611410443113,1.023965446185601,1.1958720890752126,1.216796367639198,117.59212628406088,90811.71077573621,1131.6745154722942,107.08070629443834,74944.23457716864,86995.35743043711,510.0941773932047,24206.758422092727,19113.986605829963,0.8371094069542813,0.928779524329555,1.1262883700723538,1.1379956413846797,33184.105039112124,190971.6376256486,0.04315385138536132,0.04000880328936975,0.2512808950558159,853.5996372734953,10374.825952124904,18178.454075509482,175728.38436936153,436108.39980647335,204133.0382554252,229358.1792140304,79923.98219920893,18.670592605108535,42654.20122950817,16407.911102925566,22648.491751952344,76740.30587897186,43781.90474301508,81372.75905328953,22439.865793990557,17752.679387804237,39021.89470382814,172176.75893891245,176265.73321448764,838385.2784926962,723624.6941663413,739297.9234766278,114.01604897693002,1.1585912950292012,0.9797891191955423,106.15332271807974,81537.7787449125,1.1816399408010214,96348.2960491852,10305.352956115912,15208.291612737921,15971.130026049348,762.8384133114268,0.04776357966118873,11278061.191739036,404275.94344138826,524660.2987701156,297457.4811594973,15327.808508583095,767762.43811534415,0.05290797599645853,18.900741923428264,1156968.9408466062,2846589.2371719894,3227980.2387658614,4003558.1780185956,9287850.927927397,0.005277458060542584,0.0021324099645510172,0.06077676122261924,1.4926151529523288,0.06077676122261924,0.03944002276336502,0.014150022763364987,-0.01201761279881397,0.6814031492111111,5.965076272027821,0.06088334263536132,0.041609967965413414,0.006948893489088568,0.11371639300385697,213708.3783489791,118.62552634582588,4.8097705175551475,4.181711693976736,0.041125687527523415,0.6702235742181647,1.1810571672793695,0.03576150423764723,0.04654558227954437,28690.4,23919.168118144,170698.05384728446,30137.936187069416,12872.388314625223,0,56.25,208288.96,2.167094238984769,75.09551258231085,1.123457794952286,1.2049711923590003,155190398.88875595,3.152665448130753,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,725004.4899635593,382769.64883896674,910.7034594240379,1.5479314226353402,3.7876393324818736
2028-09-01,385286.586015947,35154.1647205122,21148.09501943236,228423.68186909135,47517.54684953971,11997.052261143566,56016.98988484545,64724.52987747575,97189.37446066161,402.2851488650551,4921.836818907991,0.6675230291621609,29205.64925249695,156.04624151141175,1.6089764158719024,1.2498644432551878,0.9252946929730814,0.09888382423901017,9542.076940559242,0.4658049916773447,0.6773216955179432,22245659.88875975,68060.50565345013,4304595.353006064,937.3926701715196,1.0843537502247167,1.026149576762177,1.2083584190267573,1.2294136213481477,118.60377047842177,90908.10101222231,1156.6126538549543,108.67334849341987,75805.44208409709,87262.79608246981,510.2274590393581,24384.745556227765,19041.694594872428,0.8395663136244258,0.9342820138491745,1.132791549118089,1.146617780559564,33239.85404484502,193151.65526164768,0.042195963568549905,0.040020546660339384,0.272193920048657,884.224196508847,10404.319834863363,18221.610076171874,175737.53317655093,441776.45067717414,206878.75776447903,230824.43556397883,85045.32783604137,19.20431596679009,43219.0089545142,16740.305237483397,22932.01614443013,77787.72155575828,44034.05748643983,81596.92483940159,22774.542533067677,17790.312773198355,39423.72019871038,173175.060344378,178722.20155256876,847821.1766120882,725342.5931649697,743186.6902486514,114.88568383521437,1.1688561763955723,0.9854187504179963,106.4978279786442,81976.41331659765,1.1992148121186144,98307.32909362153,10313.980968073514,15235.817786981504,16023.130975978444,787.3131889969391,0.04913603443825521,11311651.184518296,408833.39472097403,534145.9862806839,300693.493955165,15604.930299721242,776403.4869646,0.053471320994133036,18.70161390083708,1159484.041574065,2874633.205623662,3237284.85247962,4034117.247197727,9327714.610820286,0.0036342780203838243,0.0014588611121733042,0.06032213869084409,1.5070228678013045,0.06032213869084409,0.03944002276336502,0.015127282331650858,-0.013668421219477554,0.6762917501457623,6.0071467347899405,0.059925454818549904,0.04096721056947863,0.006949755423847934,0.11394799537108417,214344.87630404142,119.67868649931451,4.8187665664689545,4.187786539059945,0.041125687527523415,0.6702235742181647,1.193155989599558,0.03576150423764723,0.04654558227954437,28775.850000000002,24003.8624526405,171206.45208158062,30227.697453806202,12910.72676865461,0,56.25,208288.96,2.1783723019176704,74.6640166114029,1.1120746229141405,1.2050442170013742,156719552.9815036,3.151451436797009,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,727615.6288199114,385182.0410941481,923.8989710321761,1.4721501677527948,3.856168554816608
2028-12-01,387559.50236804655,35268.21703802774,21320.551669286364,229218.33017799,48134.94227224807,12075.034176306124,56732.15920653772,64866.617337863565,97556.95283929577,401.57981266153826,4940.877844952314,0.6672177574853956,29451.947729456657,157.57684300991374,1.6365185691124409,1.2654318218431093,0.928068997825157,0.09872963646570265,9418.995167765532,0.46403730114013675,0.6717654740262242,22633308.449314848,68968.51424031943,4300816.297243732,953.8989735605522,1.0891195612416535,1.028595963812318,1.2204933388256503,1.242025296510155,119.62121473302174,90971.81624221959,1181.8222434572647,110.37448322291885,76610.05806472719,87987.33574395101,510.76946257273715,24580.294155700863,18987.3972978943,0.8422568807114494,0.9391808367846439,1.1393283366092009,1.155478611211835,33339.45228718285,195168.74734106578,0.04123768240056007,0.03997484617819072,0.2890554013011467,794.6483088986424,10438.075061271762,18281.921936317372,176210.7243606903,447816.7160860006,209576.83098797122,232494.24605301238,86452.97416901472,19.351014468740434,43804.0177240409,17082.103663560716,23220.629879483167,78800.79573800144,44177.66235663423,82168.01479013923,23134.5257826676,17832.599682598855,39881.05781126433,174605.75806667,181130.0637516142,857954.4507507482,727743.4107196394,747131.4081709833,115.76656294473855,1.1789243732844294,0.9908917785802012,106.7691929050818,82460.01574937494,1.2179869029146213,100435.21919687209,10323.025809612927,15263.903654565242,16072.366156418228,808.462501852986,0.05030139432421239,11345241.177297557,413041.1915434538,539841.6195456077,304760.9225312738,15771.326682722807,785683.1671526587,0.0542275957758992,18.440795423285902,1162128.72673191,2903076.330519039,3246614.8964986624,4065205.057250949,9368132.464892551,0.0020987185237493627,8.358823013800143e-4,0.059590672588891946,1.5218047134734078,0.059590672588891724,0.03944002276336502,0.016103033832708634,-0.01526715153132862,0.6707569112412023,6.053547941054632,0.05896717365056007,0.040321714994470306,0.006946401219579181,0.11431864619633508,214981.37425910376,120.51156161688296,4.825858926595769,4.191957695356162,0.041125687527523415,0.6702235742181647,1.2053787530003233,0.03576150423764723,0.04654558227954437,28861.300000000003,24088.63669485,171714.85031587677,30317.45872054299,12949.065222683997,0,56.25,208288.96,2.189709058515679,74.23500000000003,1.1008067881910522,1.2051172460692468,158263774.45120314,3.150237892948174,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,730133.7774814746,387568.797472576,938.0601058897851,1.4067851242856921,3.9138963876810706
2029-03-01,389965.7423114457,35394.12656785651,21489.530545847072,230035.80400493345,48810.199302049274,12141.997250461054,57465.96222073023,65324.94116893084,97817.36954261854,400.92734014249635,4960.321504024979,0.6669064544679368,29700.189094134785,159.1364820265569,1.6646804814910108,1.28117017071874,0.9314432552089252,0.09852150096926217,9306.410933706511,0.462045396032857,0.665903746014097,23030482.459636994,69899.08141870254,4298244.071745747,970.6226529779177,1.094087210620484,1.0311663089440588,1.2326789598897694,1.2546631472373069,120.63312762384572,91092.15681920611,1207.3310358385907,112.16110205423045,77398.48556543114,88889.1987364918,511.77676117857857,24791.14524881267,18934.426494901236,0.8459424620158036,0.9444773372010512,1.145899476142173,1.1645266931920712,33446.673746732275,197252.7710248792,0.040233757621729704,0.039872837164628173,0.3032848471042966,817.4738269434602,10475.339579686886,18344.199479375817,176587.66926362787,454125.5168691998,212295.9748916644,234301.46084125934,88066.52913095226,19.51917183198294,44407.706233342426,17438.09333529501,23511.42053244951,79810.70989774527,44439.759746135285,82747.86641879242,23502.041178690535,17883.136717333353,40347.768626826844,176070.37294164315,183729.76314239425,868369.7913050806,730222.4756685032,751317.5517891108,116.65928502420837,1.1891852331720214,0.9970705977142014,107.04576925521413,82971.98509193293,1.237702314244278,102694.61796572713,10333.64156172625,15293.963065751228,16121.457071400358,827.4940056491305,0.051328730894369776,11378831.170076817,417342.8516344516,546140.6063024971,308962.6314458237,15955.34987455575,795221.1534018598,0.05499185076010293,18.184512544638867,1164903.6638246875,2931855.443849626,3255984.566211097,4096759.1076743137,9409056.18502835,6.397008126681203e-4,2.7878035556658937e-4,0.058927444160200584,1.5368669901474954,0.058927444160200584,0.03944002276336502,0.017077279800170063,-0.016798499444603474,0.6648323403681659,6.099309477106192,0.057963248871729704,0.039643188285166706,0.006938915195804914,0.1146861644118151,215617.87221416607,121.35325054609062,4.832976153419625,4.196153718349421,0.041125687527523415,0.6702235742181647,1.2177267271417238,0.03576150423764723,0.04654558227954437,28946.75,24173.4908447725,172223.24855017292,30407.219987279772,12987.403676713382,0,56.25,208288.96,2.201137151640148,74.15361626646475,1.0922704069183178,1.2049627458358099,159694352.21624357,3.151208840171772,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,732590.6560201416,389959.25362846215,953.0892196945831,1.3498163140873043,3.9594056809061584
2029-06-01,392138.1565974778,35531.18843443685,21656.778288147572,230842.33559320215,49440.754872269834,12212.656654352886,58186.24231416237,66010.87958628262,97988.41482331445,400.2820868227199,4979.756382679896,0.6666001382920114,29950.718600877386,160.7226662928178,1.693377860386213,1.2970677506846453,0.9352410931521472,0.0981062841364615,9180.650329470867,0.4598748431298752,0.6598155370195208,23426158.122053195,70848.00355285472,4295621.628916929,987.2356813283121,1.099148714332687,1.0339484058955726,1.244866272466338,1.2673664395664446,121.65079562860493,91289.07371155733,1233.1683460519225,114.03423931546256,78143.04703286129,89850.98605408926,512.2824551347154,25001.16863696425,18872.646606879724,0.8498127521285258,0.9502335330972964,1.1525013307737924,1.173757663057082,33534.58911057136,199238.17797240108,0.03895995973325128,0.039702321204661724,0.3171944674912922,806.5315882686991,10515.904773267866,18398.292680355346,176838.9432211209,460275.16678490565,215027.80126955413,236129.89618930666,89909.03513043592,19.711189431593947,45031.035779716665,17807.400324981503,23804.020012005454,80795.87812969895,44677.7371428833,83271.80447771249,23863.83210334628,17933.42166415202,40795.09446379357,177453.71270900435,186335.73136455045,878537.0207881996,732375.7487820012,755204.9579408052,117.56733827792004,1.1995714167974874,1.0034764372410592,107.2960164591283,83434.20396450815,1.258372459960243,104991.30448764279,10343.984435471628,15323.740818151524,16170.669394691546,846.9285765400218,0.052374362653734276,11412421.162856078,421682.6887304239,552722.7880882099,312917.3804209014,16147.646532443896,804531.9286469497,0.055800236012718406,17.92107115410896,1167803.2964778896,2960948.8214063444,3265405.4027314144,4128752.117884234,9450470.031758588,-9.501775648186328e-4,-2.0781609340819046e-4,0.05819614683839158,1.5521856286398361,0.05819614683839136,0.03944002276336502,0.018050022763365002,-0.018257838856773193,0.6586435969395661,6.14247949028972,0.05668945098325128,0.03878005807919385,0.006926404708754692,0.11503521051829686,216254.3701692284,122.25466711780795,4.84053394335985,4.2007903044590496,0.041125687527523415,0.6702235742181647,1.2302011946902938,0.03576150423764723,0.04654558227954437,29032.2,24258.424902408,172731.64678446908,30496.98125401656,13025.74213074277,0,56.25,208288.96,2.2126248879907133,74.07232175381031,1.0838002223714895,1.2048082654098418,161137861.25850782,3.1521800866548366,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,734933.7088928274,392306.12517277536,968.8279205777374,1.2093360945540477,3.9910137298069914
2029-09-01,394499.94014128,35671.91803998344,21827.554708332922,231626.95668933445,50148.39506409536,12283.546298488778,58937.20014261368,69866.55889603149,98242.38190298332,399.71641364538016,4999.754343036352,0.6662914098662533,30194.80515701771,162.34403647515686,1.722487853015139,1.3132823330667454,0.9396115745609791,0.09783517101906461,9058.598113576283,0.45740641850101255,0.6533461339878702,23822877.974935554,71821.08048488823,4294611.291648855,1003.7164150386727,1.1042610798045713,1.0369877668470233,1.2569145803864157,1.2801873833130337,122.67154284920755,91580.4828838987,1259.6487032392915,115.9955625454346,78899.38057324965,91009.3348527508,512.7889026932297,25228.697410189077,18819.00500422515,0.8541187855908873,0.9560710728668137,1.1592201568540725,1.1832417821306547,33645.47631283335,201213.1710780697,0.038050664806650786,0.03948942265500003,0.3270619959984628,784.621096132294,10557.55548060174,18460.912967407756,177212.77618744958,466788.81271590764,217755.97756800422,238178.3217992856,94711.25539868127,20.211654998039972,45666.7394133634,18185.261072869907,24103.319131717068,81817.69170161212,44918.03796559196,83910.66392453227,24244.39085237939,17992.306304675476,41273.42489191734,179010.34597350447,189062.22449907273,889183.9610434981,734868.4572484186,759298.8271610127,118.49011990254972,1.2099906397694318,1.0101435676632788,107.50650534879318,83936.71443587726,1.2800157414210807,107440.31576108896,10356.18673496022,15355.941077996573,16217.792709436573,861.8516314400003,0.05314234648268498,11446433.733075218,426012.5529609973,563012.6746478528,317249.5119782611,16448.26278095931,814282.0053939708,0.05660797578873753,17.665355209520765,1170823.903626408,2990307.4193537827,3274888.1502340077,4161131.3229801906,9492331.984357137,-0.0023078526606510052,-8.690948123017614e-4,0.05747665355176282,1.5678440765350867,0.05747665355176282,0.03944002276336502,0.018145053789390485,-0.019014148601692246,0.6520282155105168,6.1826503568073425,0.055780156056650786,0.038155912240742315,0.00691078991429997,0.11544939536231258,216898.8755590677,123.09103385652439,4.847509037010176,4.2048441942787775,0.041125687527523415,0.6702235742181647,1.2428034514522823,0.03576150423764723,0.04654558227954437,29118.725000000002,24340.389909412188,173246.44090058934,30587.871758456586,13064.562900021796,0,56.25,208288.96,2.2241725788454136,73.99111636422391,1.0753957212175307,1.204653804788803,162594418.466384,3.153151632489604,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,737249.5982858131,394652.2328257358,985.126907685926,1.3132917014956558,4.035851746730179
2029-12-01,397007.6424013051,35813.0797484982,21990.878958368336,232424.0905654623,50855.462819919,12355.705529951481,59701.90966729403,69907.25623675571,98414.43903283606,399.17954185228814,5020.304212511571,0.6660383579813006,30445.17374940823,163.9926279327075,1.752173431919062,1.3295101091695818,0.9440246056851596,0.09769089720166035,8941.683552422171,0.45511511909578467,0.6471683245670019,24215824.676894434,72819.91251999703,4294806.185806314,1019.6195548975634,1.109498264735143,1.0401656713519667,1.2689839656235613,1.2931641326768417,123.6939678091872,91970.42574561565,1286.357965312881,118.03735294378662,79673.19589570476,92197.33047620849,514.8529183376852,25466.63628691939,18766.186951497835,0.8579108545151675,0.9620037776279743,1.1660213496194345,1.1929318585554227,33760.27048835277,203267.68311490188,0.0372263494738629,0.03924199490059986,0.3354766403790211,797.1338761278603,10599.334074276201,18524.4154102509,177510.31188293756,473603.06521486625,220500.22108315173,240350.14004969955,95598.02248700181,20.304069832923044,46312.19021145324,18571.871560981184,24398.842044310237,82873.3224961463,45199.89574007154,84430.81548729124,24628.397554385356,18053.142739013718,41759.4181101576,180461.33389084792,191889.69440108121,900031.0478407473,737396.2814068911,763583.6265419087,119.42643065413152,1.2205527257529578,1.0166245102980636,107.69046740685452,84470.27164862247,1.3025469813514816,110026.49734985284,10370.585772719189,15390.889985230759,16266.263431913727,875.3734466829683,0.05381527083795332,11480446.303294359,430522.56440842635,569092.5699174512,321576.97759406787,16625.88527433855,824215.3689912865,0.057578968805960376,17.367452400371633,1173967.0833992024,3019938.640006612,3284435.982588211,4193905.7234058147,9534654.217136966,-0.0034889282296644425,-0.0014732828029274808,0.05697561949813301,1.5837654149930145,0.05697561949813301,0.03944002276336502,0.018240064128647114,-0.019713346931574595,0.645634717977225,6.217471893407017,0.0549558407238629,0.03758843921127181,0.00689264992219584,0.11599737828923555,217543.380948907,123.96771734354044,4.854763234267943,4.209177187705947,0.041125687527523415,0.6702235742181647,1.2555348065082577,0.03576150423764723,0.04654558227954437,29205.25,24422.412368583748,173761.23501670957,30678.762262896613,13103.383669300822,0,56.25,208288.96,2.235780537106849,73.90999999999998,1.0670563941041273,1.2044993639701544,164064141.78483933,3.154123477768338,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,739554.7670939525,397027.34509777953,1001.7620346602977,1.3264112797265026,4.071527770352734
2030-03-01,399640.38162450225,35949.802078054214,22157.086769231217,233222.29287563515,51617.39106896646,12434.600773030548,60488.333210699675,70254.83932961397,98612.96297930332,398.6849531172634,5041.468974925063,0.6658075520710289,30695.63093194336,165.6712253026943,1.7825151698002117,1.3454998843329011,0.9484288924155315,0.09769787024192847,8835.131354290363,0.4530227475212858,0.6413051997537671,24608860.106736675,73847.75775224617,4296456.4556845585,1035.0959197688192,1.1148063697855932,1.0434776933784125,1.2810003340778744,1.3063357060620073,124.72142844577537,92461.21018242158,1313.3005137204834,120.16198472516258,80458.25259066111,93441.66359803428,516.8696329474267,25717.00837688893,18716.386082896213,0.8619094753617114,0.9678666225538262,1.1729337139132079,1.2028532019848686,33883.835392124616,205375.6262521634,0.036628124094369795,0.03897571054953685,0.341740631488254,798.202310172841,10639.79877757886,18590.66964280402,177848.85409712815,480708.71319789725,223247.6515409204,242718.54361200717,96604.99072771915,20.40901148549907,46962.51008042437,18965.60272465607,24700.86146623105,83956.39099840522,45476.84064429884,84995.4471853552,25013.743854063985,18114.965384466195,42260.40351327302,181974.1199371584,194784.1777354855,911208.5128545061,740033.645295218,767990.3905461687,120.37688503395516,1.2313068622687455,1.0231953467508839,107.8831902879858,85030.43264708166,1.3259923793064208,112749.70569915816,10387.440824254372,15428.909799179435,16315.276019638752,886.3662204593165,0.05432737655060084,11514458.8735135,435136.5181590437,575588.86277813,326064.48462531524,16815.67271054742,834451.280822111,0.05850163537143491,17.093539242977787,1177223.4275737556,3049855.4734284356,3294048.8127091113,4227078.901002191,9577440.224854242,-0.004435642007025266,-0.0020880555518582103,0.05663410414053341,1.5999765367598673,0.05663410414053341,0.03944002276336502,0.018335053785263032,-0.020423109337121242,0.6395261774602033,6.247891979295849,0.054357615344369795,0.03717333174587402,0.006873136247073467,0.11655219046576477,218187.88633874632,124.84975538974894,4.862010307883367,4.213503057490774,0.041125687527523415,0.6702235742181647,1.26839658234909,0.03576150423764723,0.04654558227954437,29291.775,24504.492279922688,174276.02913282983,30769.652767336644,13142.204438579847,0,56.25,208288.96,2.247476591019806,73.85493850094944,1.0610314091382174,1.2044993639701544,165420447.06475434,3.155337022480466,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,741878.3112649508,399453.68564396165,1018.5639321456958,1.3435863662965009,4.106376610139506
