date,Cpr,Idwell,Imin,IvtNonfarm,Tcit,Tprl,Toth,Ytsf,Xmin,LavhMkt,LempNonmkt,Lpar,Lwge,Pcpi,Piret,Pxagr,Pmgs,Rmort,Peq,Rtwi,Rusd,Whh,Ygdw,Lhrs,PhouseSa,Pimin,Pinonmin,Pgov,Pidwell,Pxsvc,Tpit,GovDebt,PcpiRent,Inonmin,Ynli,EqEarn,Tgst,Xoth,Pxmin,Pxoth,PconsExrent,Ppcd,Xsvc,Mtot,R90d,R10y,GapAvh,Ivt,Iotc,Xagr,Xtot,CprNom,CgovNom,Ttot,FiscalCovered,GovDef,IdwellNom,IotcNom,IminNom,InonminNom,YgovIvtNom,XminNom,XagrNom,XothNom,XsvcNom,XtotNom,MtotNom,YgdpNom,Ygdp,Ygne,Pgne,Pgdp,Pxtot,Ptot,CconsRent,PconsRent,CconsRentNom,LempMkt,Lemp,Lsup,Lune,Lur,Lhh,Ywss,Yhdi,Ygoa,SavHh,Wfor,EqYield,PeRatio,KMin,KNbiz,KDwell,KBiz,KTotal,R90dReal,R10yReal,RmortReal,PcpiExGst,RmortRealExgst,Fr10y,Fr10yReal,Rdif10y,RtwiNom,PhouseReal,Rbiz,RbizReal,KdepAllow,CostCap,GovDem,Pulc,UlcDom,UlcExp,RmortRealHpf,LparHpf,PpcdHpf,LurHpf,InflExp,Lpop,Lpop15Plus,Cgov,Igov,Ipubent,IvtFar,Lnom,IntStu,Fpcpi,Fpoil,Fpcom,Fpagr,FcGdp,FcPpp,Fr10yUs,Fr10yJp,Fr10yDe,Fr10yUk,YgdpHpf,CprHpf,PhouseHpf,YgdpAnnualGrowth,PcpiAnnualGrowth
2028-09-01,388066.8285521291,38237.4855339962,22926.883991918177,229738.04280441158,49552.252487326936,13412.967375693297,55296.88387278117,60740.94612186906,97268.47705454168,408.95718111945456,4987.077220299468,0.6711283260047498,30216.475727763715,160.75021235545395,1.5575826682712135,1.407931249463936,1.1161476195450324,0.10280175026532451,9303.31940707455,0.3791927173246139,0.5631862164526772,22499944.9697552,69579.4513031432,4509373.065971867,978.5026166255527,1.1209130163512302,1.10415074157426,1.197442864911577,1.2692500317148872,118.81003830523068,105012.65302990853,1311.3999710957562,108.06168297796768,74449.46920505255,93977.903621456775,625.1972523367425,26379.902596822652,19575.538072049596,1.027381572482679,1.0731279354105119,1.167550531567419,1.171507444699359,35547.06216940727,181369.89603721575,0.052317898736197084,0.04420217876097696,-0.006362123070064785,1418.7736486585636,11613.2620422008,19065.37697100205,180417.45426700058,454623.179040292,205009.9444719145,249654.65936253255,63727.554326826124,28.150564493909712,48532.929726722214,18088.615679023926,25699.04269091574,82203.43585259942,53465.31877189467,99931.8409092904,26842.74002028387,21007.056755808455,42233.47817985694,204533.98686523963,202435.57771906836,889720.8753795337,749993.1400266099,752402.5596962014,117.97422805178492,1.1863053637397418,1.1336707287896264,101.56996341144702,83011.28465623374,1.1830059837885674,98202.8464703006,10474.153347612526,15461.230567911993,16109.672025488886,648.4414575768933,0.040251683023244444,11338523.824230704,430162.7001343286,550919.0147455465,317806.54213433777,26409.191186410593,864091.7307624745,0.06720152506656087,14.880614673692799,1161577.7078329693,2885876.5881602005,3270867.223140574,4047454.29599317,9395410.019059533,0.011617499789119308,0.0035017798138991807,0.062101351318246734,1.5524516558501595,0.06210135131824629,0.03944002276336502,0.015127282331650858,-0.011625502517751678,0.5344304996212411,6.0870999937584465,0.0710132538528025,0.04799325193696644,0.007257801868813527,0.12585207488659494,214344.87630404142,121.09220390589726,4.834599204410518,4.1995282711613635,0.050605541133439604,0.6695638449305809,1.184453743868378,0.04050776886791426,0.03683608804348953,28775.85,24003.8624526405,171206.45208158062,30227.6974538062,12910.72676865461,0,56.25,208288.96,2.1783723019176704,74.6640166114029,1.1120746229141405,1.2050442170013742,156719552.9815036,3.151451436797009,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,749904.677546458,387903.8305035564,968.2195508796536,2.222169788559958,4.070039894707778
2028-12-01,390366.16709463135,38534.29815093435,23272.969475338738,231060.32444358288,50259.44920559344,13548.71631253197,56033.87701928057,61073.69616315435,97550.40278807252,407.9139994350013,5005.773533932453,0.670801927921234,30545.967887016403,162.2651733708847,1.5839316099296512,1.4314402586219626,1.122107877764636,0.10142528827603088,9168.897665493127,0.37724022565789994,0.5577662350496617,22954817.907897566,70565.7888119234,4499940.421304424,1001.161271849627,1.1277212038812878,1.110382361727475,1.209364593387616,1.2894261409869252,119.86832406937832,104874.85757920681,1346.8417302461519,109.00045565383985,74928.98145254358,94793.98951272048,628.2094232762244,26588.69649670258,19553.635206396524,1.0309001310943555,1.0779968182588873,1.1766187981400575,1.1808219912002365,35661.043783775174,182161.53203080705,0.04984275867200039,0.04430970021181601,0.028790462286757013,1322.2816391712986,11703.408207666347,19160.172569689224,180886.25434793346,460952.9551787532,207665.86013087566,251305.59661331537,65476.34472053338,28.34212439238247,49687.13136039889,18537.398204032852,26245.421154621465,83199.81857896592,53805.20797714957,100564.72302253115,27426.642378397377,21078.756537890415,42746.29552925851,206335.28846807743,204404.89011744366,902024.1909354313,753722.2059198566,756454.4607805683,118.99165239463174,1.1967594874893794,1.140690812642916,101.65607382734888,83503.13562681228,1.1932832038203933,99642.88920981139,10478.973774970842,15484.747308903294,16158.703935899563,673.9566269962688,0.04170857849482245,11372193.615419516,435514.77873936266,558540.6622204144,322667.53569497407,26774.547146055906,876040.6391527349,0.06851526172447882,14.595288331836361,1165722.3376756236,2913764.437550072,3283076.181868312,4079486.7752256957,9439651.457019798,0.010019700624889105,0.004486642164704728,0.0616022302289196,1.5670824529265164,0.06160223022891938,0.03944002276336502,0.016103033832708634,-0.011616391668003906,0.5293367144881608,6.169908496392521,0.0685381137886058,0.04639407561343765,0.007265752187892068,0.1263722284108759,214981.37425910376,121.99226959589978,4.842180755216282,4.204169678757641,0.050605541133439604,0.6695638449305809,1.196111979404909,0.04050776886791426,0.03683608804348953,28861.300000000003,24088.63669485,171714.85031587677,30317.45872054299,12949.065222683996,0,56.25,208288.96,2.189709058515679,74.23500000000003,1.1008067881910522,1.2051172460692468,158263774.45120314,3.150237892948174,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,754389.2408499848,390488.3110700893,983.8685411531096,2.126808614628306,3.982305804711128
2029-03-01,392792.4743123902,38859.780130636034,23599.5917406838,232387.51454939716,51016.174688340216,13663.21388648756,56771.45115626846,61710.74695018198,97731.34272827859,406.9384957011952,5024.404084088202,0.670424062995236,30868.29214299342,163.75579415568296,1.6105073640149954,1.4540042460883527,1.1276461799998465,0.09952499874075563,9043.98056113688,0.37561774556463506,0.5528989372761247,23414436.902946357,71560.60277871313,4491014.4627214335,1023.250703568916,1.1345049946973516,1.1163843880777675,1.2212818164021184,1.309347630498256,120.91948237610784,104780.21312224872,1382.7675417100745,109.97679202791711,75414.11333725751,96002.56649195692,631.1672288942849,26811.635325507712,19531.39147539464,1.034099130043993,1.08266850084062,1.1853346407007168,1.1899346449242576,35778.66547119398,183118.9008918395,0.04686333963751451,0.04422886385320844,0.06058568025534482,1327.190105814283,11802.261661744265,19254.667729956444,181257.06740482367,467397.37390746165,210333.1218160287,253042.68817885267,67446.26097235002,28.55790608843689,50880.9610357315,19007.629318270996,26773.85470262414,84191.13796391025,54257.41321385624,101063.8964933442,27996.36863637705,21146.022327996783,43263.37708884698,207988.53554656502,206493.3290764533,914336.6984279952,757439.4532762597,760758.2641616205,119.99473560678388,1.207141646234771,1.1474782116056126,101.7587104853908,84022.14643705936,1.203971652684912,101160.28250796004,10483.258100612858,15507.662184701061,16206.48994893052,698.8277642294597,0.04312023820069908,11405863.406608324,440761.66722379223,566791.9648613808,327614.83522623795,27170.086641244437,887998.4746983346,0.06978865385961684,14.328976770515549,1170146.035969145,2941681.848054361,3295484.7981810523,4111827.884023506,9484401.182130348,0.008031474801635984,0.005396999017329915,0.0606931339048771,1.5814781832443572,0.06069313390487688,0.03944002276336502,0.017077279800170063,-0.011680280782840148,0.5248566076604902,6.248638155643577,0.06555869475411992,0.04444894844835989,0.007259774871574792,0.12676972774342765,215617.87221416607,122.85607005112468,4.849412727680234,4.208461508012106,0.050605541133439604,0.6695638449305809,1.2078849635810802,0.04050776886791426,0.03683608804348953,28946.75,24173.4908447725,172223.24855017292,30407.219987279772,12987.403676713382,0,56.25,208288.96,2.201137151640148,74.15361626646475,1.0922704069183178,1.20496274583581,159694352.21624357,3.151208840171772,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,758705.0040016366,393038.3387154955,1001.1957447639041,2.0386567272262512,3.8831864835878527
2029-06-01,395030.80363291193,39188.030041577054,23912.479864143646,233685.8583395641,51712.06239944896,13768.125749692874,57478.47955802051,62570.889468891786,97827.27482071235,405.9903127796184,5042.825513140804,0.6700153743205453,31184.263231804136,165.22082085062166,1.637198052344144,1.4757003857821807,1.1327312247527603,0.09711684129543528,8911.153059546785,0.3742498019376968,0.5484728878659938,23862435.17450145,72559.84835385399,4481864.601417821,1043.854544837786,1.141174859605516,1.1222464685269953,1.2331636125494767,1.3289060966333714,121.97238972522601,104748.30629036609,1419.2144326328535,110.98994929700403,75878.70794100991,97452.15954521904,632.8500673134822,27033.116228470513,19498.736408919256,1.0363022875173231,1.087368466685699,1.1937029619014659,1.1988471916483627,35872.815945526054,184094.8811213766,0.04334987194292093,0.04393998275656405,0.09106667751365635,1298.343790166924,11901.955775461494,19338.992861946117,181498.82003710378,473581.569944375,213006.38155035608,254740.09022599895,69680.40341247234,28.80263072813271,52077.21203730346,19485.858814671694,27288.320851783854,85154.61118001798,54663.364815338566,101378.62867829004,28538.559227012724,21202.311111275147,43754.93087049006,209393.30088706795,208530.02016333072,926120.5999175839,760756.6324999635,764809.6703122046,120.98311041512225,1.2173677788916784,1.1536895988869884,101.8502512931788,84500.94693921375,1.2150631985392653,102673.9908675578,10486.33339260741,15529.158905748214,16253.517641413733,724.3587356655189,0.044566271488357075,11439533.197797135,445890.58797176275,575368.6309429578,332223.8806077823,27581.222957523132,899442.9311734394,0.07101775304324855,14.080986192157022,1174824.8270684942,2969633.9623621847,3308120.152629648,4144458.789430679,9529667.441986118,0.005618957571853579,0.006209068385496702,0.059385926924367935,1.5956267376076516,0.059385926924367935,0.03944002276336502,0.018050022763365002,-0.0118409543778683,0.5208893501661079,6.317935835590291,0.06204522705952634,0.04213621506522987,0.00723842086846159,0.12703588788613446,216254.3701692284,123.74375261059909,4.856788279097302,4.2128969162196865,0.050605541133439604,0.6695638449305809,1.219773825834554,0.04050776886791426,0.03683608804348953,29032.2,24258.424902408,172731.64678446908,30496.98125401656,13025.74213074277,0,56.25,208288.96,2.2126248879907133,74.07232175381031,1.0838002223714895,1.2048082654098418,161137861.25850782,3.1521800866548366,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,762792.2062034681,395520.3575404656,1019.673090827019,1.8623506994714045,3.773091437106735
2029-09-01,397436.2058227935,39493.774715354615,24215.694968819065,234943.14522272916,52457.8935761146,13862.294214723554,58194.8331748427,66576.63576744676,98012.84970456459,405.14188352846736,5061.3730065078835,0.6695821302165795,31489.382850741647,166.67063611642237,1.6639562239257726,1.4968059901266615,1.1376510633620056,0.09455736579944436,8784.237570160965,0.372961208672517,0.5442268368667859,24297090.695496652,73568.56230494806,4473782.352144154,1062.5762666291603,1.1477216999543163,1.1280406036099533,1.2448849449299972,1.3480260637070702,123.02515391667055,104817.90804639505,1456.508195365311,112.03998741703718,76364.03102746946,99283.21508341924,633.6340878666659,27269.42360864905,19470.70872164746,1.0380522715234106,1.0918115827632813,1.201824676674381,1.2076401455006094,35982.33246147585,185137.01483435242,0.039871478828148246,0.043459292029386025,0.11641519318716981,1257.2868831650703,11994.81473218942,19428.22354675363,181855.11443444155,479959.9178686692,215671.88603984818,256602.35262072497,74887.88792776401,29.373050836018276,53238.6376704733,19958.846628463132,27792.878595188202,86141.72681282434,55054.270915590896,101742.46127430593,29080.281382300687,21258.34530690474,44267.31989353878,210867.2788570501,210621.32179396844,938064.1215941388,764266.7860539978,769005.6633125644,121.95693161986293,1.227404030529401,1.1595344981791391,101.92356299061183,85015.48595983032,1.2265584977514623,104276.46674450001,10489.343536715982,15550.716543223865,16297.89012584635,747.1735826224849,0.04584480054441245,11473626.570326237,450878.40776061645,587716.0553937609,337070.2774910352,28173.11665560438,911042.4098441979,0.0721330773223902,13.863265468775428,1179740.8520815617,2997599.6832707496,3320983.2088349685,4177340.535352311,9575412.244113069,0.0030415196373194814,0.00662933283855726,0.0577274066086156,1.6096283869808554,0.0577274066086156,0.03944002276336502,0.018145053789390485,-0.011515720950833225,0.517178130239326,6.375305761039588,0.058566833944753656,0.03982762011971997,0.007202912085872728,0.1272210605185996,216898.8755590677,124.55328197562191,4.863485098115496,4.216653592028394,0.050605541133439604,0.6695638449305809,1.231779706719722,0.04050776886791426,0.03683608804348953,29118.725,24340.389909412188,173246.44090058934,30587.871758456586,13064.562900021796,0,56.25,208288.96,2.2241725788454136,73.99111636422391,1.075395721217531,1.204653804788803,162594418.466384,3.153151632489604,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,766718.1767260467,397976.06747101474,1038.739973707144,1.903170211247729,3.6829959190828765
2029-12-01,400008.21430883795,39759.59328357914,24501.634739559515,236186.78536101457,53183.117952327084,13947.532334160209,58904.50324555384,66887.57489106183,98127.61666284647,404.3403951482672,5080.175806044939,0.6691689247261828,31792.51169203358,168.1015490820929,1.6908377574670355,1.5171357192578163,1.1419877571683408,0.09194233616365304,8668.024812843334,0.37200366929870365,0.5405226587918701,24715306.714851703,74588.96252040686,4466632.922861189,1079.0216847067502,1.1542150259588562,1.133682553203421,1.2565670363070094,1.366640555477106,124.07531055511416,105006.91612021916,1494.2167124025357,113.12230467431591,76874.82366910562,101327.87084829727,635.4071893303454,27516.54717300082,19441.04304573561,1.0385846933309553,1.0960781353838054,1.2096901453869418,1.2162950761254507,36090.27176740483,186314.1066866882,0.03635150979042785,0.04279726789193476,0.13936067380136444,1243.6401382854092,12075.547569230428,19515.91989719092,182135.85137317784,486528.0219170086,218342.6401099925,258558.6168252611,76306.65316093154,29.528460269304393,54337.072650614406,20417.79177214409,28280.1549769551,87151.64553487395,55472.62120991575,101913.84065907994,29608.299170202677,21308.902211486184,44779.116775592236,212129.02981636103,212768.42882395402,949890.5491639115,767716.582060501,773351.8144233593,122.91576733359862,1.237293271177093,1.1646747645620312,101.98662439691515,85565.66369434545,1.2384071730305566,105965.13168419768,10493.339678801793,15573.515484846732,16342.719423904615,769.203939057883,0.047067067462694206,11507719.94285534,455886.13298097986,595952.6069681199,341795.5054029936,28567.9490346328,922528.1674006255,0.07330472663032393,13.6416851404822,1184880.6020105926,3025599.519729684,3334049.6495812917,4210480.121740277,9621618.271247359,3.83374484719437e-4,0.006829132586226347,0.05597420085794462,1.6234474866285786,0.05597420085794462,0.03944002276336502,0.018240064128647114,-0.011410931542420767,0.5140319140285701,6.418868181754867,0.05504686490703326,0.03747936890508583,0.007154056673264021,0.12743690705852295,217543.380948907,125.37073873384432,4.870202906836326,4.220431257539738,0.050605541133439604,0.6695638449305809,1.2439037580171222,0.04050776886791426,0.03683608804348953,29205.25,24422.412368583748,173761.23501670957,30678.762262896613,13103.383669300822,0,56.25,208288.96,2.235780537106849,73.90999999999998,1.0670563941041271,1.2044993639701544,164064141.78483933,3.154123477768338,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,770493.8517861939,400443.034323663,1057.8139159168568,1.856702115279396,3.5968135305708415
2030-03-01,402729.4777636649,39978.15650965136,24781.356896242414,237406.6351096133,53944.57707089809,14028.590872200732,59617.59817070436,67476.94712140018,98276.23022318399,403.5972894859629,5099.320586009284,0.6687606442233885,32090.067546386425,169.51860673572702,1.717983752709913,1.5366131401705876,1.1458795775349104,0.08936261543064536,8567.93807305398,0.37128703198819385,0.537209971465728,25122666.88885889,75624.66526698059,4460708.758568112,1093.5215445042213,1.1606316929609373,1.139204019930328,1.2681503466998625,1.3847078961783537,125.12538497379985,105319.0416511619,1532.3236620089353,114.2385319162831,77403.7399766257,103607.74260373032,636.5070495321718,27775.61270654881,19411.86078881081,1.0391238216434473,1.1001464456917092,1.2173464150318685,1.2248525013051088,36202.059490398155,187600.93195889235,0.03295683200680689,0.04197381742681287,0.15928988698344815,1219.8497485987318,12141.928294367513,19604.081975455054,182455.232477848,493284.20864360285,221008.20676627348,260685.4204715139,77824.2976677464,29.69470079114698,55358.06899356829,20859.635536292175,28762.02820835503,88178.65090149446,55873.9261506144,102121.1719262262,30123.889964465605,21355.88965107247,45297.96630580474,213417.788847569,214968.07665821104,961774.4373895585,771184.698840391,777787.3755240272,123.86026916061185,1.247138915967737,1.1696994706549737,102.07874314081992,86147.76852437192,1.250627078089635,107738.73203357747,10498.716972903298,15598.037558912582,16387.640043488147,789.6024845755655,0.04818280237146634,11541813.315384442,460877.4681921326,604618.6961517127,346568.44612301845,28983.371991478267,934069.7304112796,0.07428940826894813,13.460869096974424,1190223.1839778551,3053658.390863391,3347277.9302932164,4243881.574841246,9668248.005060252,-0.0022346713519404357,0.006782314068065551,0.05417111207189804,1.6371327780417864,0.05417111207189826,0.03944002276336502,0.018335053785263032,-0.011552739717197481,0.5113293326635763,6.450746413984981,0.051652187123412296,0.035205745986949255,0.007093366945385393,0.12753763198223564,218187.88633874632,126.17339704693991,4.876760920446749,4.224049127940673,0.050605541133439604,0.6695638449305809,1.256147142843935,0.04050776886791426,0.03683608804348953,29291.775,24504.492279922688,174276.02913282983,30769.652767336644,13142.204438579847,0,56.25,208288.96,2.247476591019806,73.85493850094944,1.0610314091382174,1.2044993639701544,165420447.06475434,3.155337022480466,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,774145.764074753,402951.2824502534,1076.4445527055502,1.814698918134905,3.5191503358747322
2030-06-01,405233.0397170789,40150.34849778563,25043.4267188942,238612.22656462685,54615.9839156318,14104.797072809148,60297.57167939828,68271.28103577724,98254.20090413209,402.8579547274163,5118.41716959313,0.6683669493520608,32387.249802583836,170.91952962584054,1.7453893691612263,1.5554133302272588,1.1495010080286034,0.08674960693845453,8471.571388228691,0.3707005723851558,0.5341207794328792,25519265.122124318,76670.77891869035,4454625.806572767,1106.4685925934068,1.1670166470101024,1.1445931321635419,1.279788858768505,1.402205052192132,126.17813714239138,105714.05149816381,1570.8257528684276,115.38632845442541,77932.02662624099,105895.07665206057,637.0741983967276,28027.154524816393,19370.311661917516,1.0392235508240812,1.1044986555260632,1.2247869234981001,1.2333012250433923,36284.59098219329,188858.10585086758,0.029509890383138542,0.04099670760781691,0.179041155023891,1205.5914550135494,12194.225422482616,19679.997130086922,182550.10067832982,499774.40467111167,223695.3482089813,262759.5586908195,79616.74736544024,29.891043064837003,56299.02151086979,21283.67141755672,29226.09587912712,89200.46157426442,56281.85221717116,102108.0795469748,30610.529874971395,21394.48318770872,45783.220971067625,214415.18458072253,217092.58304994498,973083.4570098597,774171.0466882437,781936.0283082443,124.79404029325173,1.2569360155894225,1.1745552798053063,102.1795780605422,86683.30487707889,1.263192588225832,109497.70824364616,10503.641374089522,15622.058543682651,16432.89064962759,810.8321059449372,0.04934202175628434,11575906.687913544,465861.9234261837,613425.6061982084,350870.02996024326,29405.54542342425,945052.9843815366,0.07520142004374145,13.297621233991896,1195759.1006551012,3081793.4678541673,3360619.5077573326,4277552.568509269,9715260.576192392,-0.004981578342653243,0.006505238882025123,0.052258138212662744,1.650662247325883,0.052258138212662744,0.03944002276336502,0.01843002276336505,-0.011924783881339926,0.50890243601931,6.473622967577632,0.04820524549974395,0.03288728860487759,0.0070214651162819166,0.12757382763199152,218832.39172858564,127.04600523579057,4.883829202530037,4.228177266814474,0.050605541133439604,0.6695638449305809,1.2685110357655673,0.04050776886791426,0.03683608804348953,29378.300000000003,24586.629643429,174790.8232489501,30860.54327177667,13181.025207858873,0,56.25,208288.96,2.259233830579057,73.79991802163468,1.0550404434088163,1.2044993639701544,166787964.813112,3.1565510341022693,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,777598.004867098,405453.632756593,1094.317030823625,1.763299012484243,3.4491468725791785
2030-09-01,407884.97576920735,40280.93015820016,25300.492167440996,239768.69397189093,55342.72851347367,14179.132529993129,60995.61815987142,72455.43031811476,98460.59780516439,402.1716176457183,5138.0485151604735,0.6679736606173998,32676.601463341398,172.31249473684525,1.7728739396653777,1.573722298615992,1.1530572919200237,0.0842354705930278,8382.262692996705,0.3701233842505494,0.5310918218726938,25915100.941451773,77731.62734836411,4449734.947365483,1118.7196528533977,1.1733466694934827,1.1499301996136513,1.291271463055175,1.41914923548381,127.23243778739054,106213.56132673532,1610.0342332451341,116.57181344598904,78461.28428678557,108404.37552762455,637.4454083985079,28287.369688156818,19336.02106770146,1.0392321864547618,1.1086374926961806,1.2320708715682445,1.2417010507107902,36388.88211488056,190141.77370490605,0.026281873872773392,0.03988965990181851,0.1960398372351301,1156.4674072640773,12233.884908955682,19763.760654435704,182910.26164218213,506471.20339137333,226382.31419712832,265018.41021823033,84616.62750840368,30.438722498580717,57164.6512385865,21689.13573595307,29686.248221212838,90224.99944214504,56648.69402498422,102323.42233670391,31102.67084639486,21436.63791521707,46298.46179834229,215680.06389665813,219244.35866904893,984702.9514789928,777466.1332628984,786154.6222820075,125.71566892179429,1.266554159116356,1.1791578119251827,102.26359264089102,87250.57989858666,1.2761706929532703,111346.63300975402,10510.014728843922,15648.063244004396,16478.328745164916,830.2655011605202,0.05038529404774627,11610778.268021323,470806.39957449527,626213.1912452066,355445.20242612745,30018.53892932936,956337.7697161903,0.07604693765217917,13.149773427744915,1201467.5735621676,3110002.891515389,3374027.1091559837,4311470.465077557,9762586.07415933,-0.00756847164628946,0.0060393143827556575,0.05038512507396495,1.664114864037449,0.05038512507396495,0.03944002276336502,0.018416273043411334,-0.012376958660655676,0.5065816902743954,6.492388462960278,0.0449772289893788,0.030711155871533787,0.006940149655668144,0.12760069865703608,219491.60845208494,127.85025563644955,4.890315780163175,4.231723701238126,0.050605541133439604,0.6695638449305809,1.2809966229083334,0.04050776886791426,0.03683608804348953,29466.800000000003,24669.129513182,175317.36793865412,30953.508422229635,13220.732091201187,0,57.125,208288.96,2.2710525758654905,73.7449385314969,1.0490833048310548,1.2044993639701544,168166787.72250232,3.1577655128133912,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,780942.1249332149,407981.0525188675,1111.3337213503999,1.727060164036498,3.385034551906285
2030-12-01,410734.58380028605,40383.89800548635,25544.96336890942,240920.90785990434,56056.45059947905,14251.397961267283,61692.59919555062,72603.95311861287,98521.84521573936,401.52284104096765,5158.019274683611,0.6675991811605275,32964.45576119105,173.6980164277804,1.8006705543636945,1.5916569805687601,1.15657085830284,0.0818866231067062,8307.492290287304,0.36955917967859514,0.528107546282544,26317554.429838452,78810.917213071,4445815.985097013,1130.6912994768763,1.1797006533933088,1.1551927162590812,1.3027501969082762,1.4355581603051681,128.28455632990028,106827.64380726055,1649.4577894826284,117.7894200953747,79012.13332952448,110979.31982347574,637.6194080579056,28560.126357565365,19299.810939712737,1.0391823686380373,1.1129340861887116,1.2392219534545204,1.2500582275672814,36491.60961558218,191549.41605334263,0.023264605729043677,0.038674290752090563,0.2110868969770067,1152.2138880134153,12265.157692083452,19846.035612588785,183120.30138362307,513442.1462311509,229080.6918017153,267388.21792112285,85479.449653689,30.53323475296274,57973.43432670753,22085.50830076204,30135.40997721058,91274.2400531727,57069.15587928977,102382.1644738821,31588.081119393148,21479.417451804093,46813.099492988826,216781.63353806816,221540.47253222228,996301.7475758546,780702.6627274192,790588.7543087367,126.62916155476499,1.2761603209938395,1.1838208647545154,102.3561034982035,87860.13888694216,1.2895004497405829,113295.68860898199,10517.725388977717,15675.744663661328,16524.201331410797,848.4566677494695,0.051346300424157054,11645649.848129101,475794.0144433561,634360.9832555582,359953.3234022156,30409.116475555216,967602.4529122803,0.07675233220539701,13.028920050584246,1207340.8081586591,3138286.433325955,3387458.598763862,4345627.241484614,9810174.340174267,-0.01002757614701064,0.005382108876036247,0.04859444123065189,1.6774955956196402,0.04859444123065211,0.03944002276336502,0.018402523136761627,-0.01302041426072538,0.5043451898744967,6.509523382766962,0.04195996084564908,0.02867201125352443,0.006851058776173174,0.12756323757770408,220150.82517558424,128.6690329135674,4.896875693282107,4.235343471147571,0.050605541133439604,0.6695638449305809,1.2936051020732453,0.04050776886791426,0.03683608804348953,29555.300000000003,24751.680046530004,175843.91262835814,31046.473572682597,13260.438974543502,0,57.125,208288.96,2.2829331486344326,73.69000000000001,1.043159802404643,1.2044993639701544,169557009.25179604,3.158980458793543,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,784186.9685234283,410570.94154687156,1127.5036939846661,1.6915201482381015,3.3292181876054316
2031-03-01,413748.4277591378,40475.18883113962,25784.53654892661,242051.20038751807,56789.4443036408,14326.520621312873,62399.71659048,73049.65101979634,98641.3720073344,400.9173314072845,5178.447221703286,0.6672477517176408,33249.63436350418,175.07971889725061,1.8287515153505989,1.6093260773024842,1.1601024214130269,0.07975206982921348,8244.748898251573,0.3689461115178482,0.5250730325659347,26730353.998183962,79912.27935878665,4443154.401904444,1142.8430264026908,1.1860368107275094,1.1604364510773584,1.3141475913809249,1.451470800477058,129.33696632955863,107568.49541058386,1689.068365429853,119.03841502137574,79587.12565329562,113617.51388791214,637.3701767034698,28845.51939396384,19265.71253842229,1.0393673967960784,1.1172957525397476,1.2462765195948362,1.2583996283685603,36603.080981168154,193072.6731419848,0.02053144655257516,0.037375209565503005,0.22388188760410588,1130.2925276137248,12292.883999542075,19931.02616501487,183402.19169193972,520660.8681547894,231776.81167528362,269929.69631998136,86466.08019365114,30.64130879473776,58748.5547321943,22480.6302421917,30581.409494575822,92355.80078513784,57467.87529652978,102524.62603965671,32075.52015475656,21525.49878883098,47341.31452419454,217985.83050743878,223984.07562070244,1008073.7052674387,784046.018118761,795173.4766816383,127.53567935900202,1.2857328455555637,1.1885672057484957,102.45364407573585,88504.82954424761,1.3031738298921955,115337.1776811331,10527.30424746523,15705.751469168517,16570.61832523094,864.866856062421,0.05219278941045713,11680521.42823688,480828.80619040376,642831.1883956251,364546.12605397485,30815.14941496186,979035.3096403461,0.07730619629163407,12.935573705211754,1213363.546065857,3166664.4888230595,3400886.172673026,4380028.034888917,9858002.707487732,-0.012273873574867589,0.004569889438060255,0.046946749701770735,1.6908394429165767,0.046946749701770735,0.03944002276336502,0.018388773043413596,-0.013818883605353341,0.502105227804482,6.5275580381380065,0.03922680166918057,0.026821354606333427,0.006756041046965805,0.1274670562916777,220810.04189908353,129.47611137506647,4.903304761321069,4.238832395977046,0.050605541133439604,0.6695638449305809,1.306337682850924,0.04050776886791426,0.03683608804348953,29643.800000000003,24834.281243473004,176370.45731806217,31139.43872313556,13300.145857885816,0,57.125,208288.96,2.2947578707023015,73.59381183101107,1.037479565747463,1.2044993639701544,170935146.34183103,3.1606790316860365,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,787373.6849113142,413249.515251704,1142.9390347048277,1.6677352776460985,3.280532012744275
