date,Cpr,Idwell,Imin,IvtNonfarm,Tcit,Tprl,Toth,Ytsf,Xmin,LavhMkt,LempNonmkt,Lpar,Lwge,Pcpi,Piret,Pxagr,Pmgs,Rmort,Peq,Rtwi,Rusd,Whh,Ygdw,Lhrs,PhouseSa,Pimin,Pinonmin,Pgov,Pidwell,Pxsvc,Tpit,GovDebt,PcpiRent,Inonmin,Ynli,EqEarn,Tgst,Xoth,Pxmin,Pxoth,PconsExrent,Ppcd,Xsvc,Mtot,R90d,R10y,GapAvh,Ivt,Iotc,Xagr,Xtot,CprNom,CgovNom,Ttot,FiscalCovered,GovDef,IdwellNom,IotcNom,IminNom,InonminNom,YgovIvtNom,XminNom,XagrNom,XothNom,XsvcNom,XtotNom,MtotNom,YgdpNom,Ygdp,Ygne,Pgne,Pgdp,Pxtot,Ptot,CconsRent,PconsRent,CconsRentNom,LempMkt,Lemp,Lsup,Lune,Lur,Lhh,Ywss,Yhdi,Ygoa,SavHh,Wfor,EqYield,PeRatio,KMin,KNbiz,KDwell,KBiz,KTotal,R90dReal,R10yReal,RmortReal,PcpiExGst,RmortRealExgst,Fr10y,Fr10yReal,Rdif10y,RtwiNom,PhouseReal,Rbiz,RbizReal,KdepAllow,CostCap,GovDem,Pulc,UlcDom,UlcExp,RmortRealHpf,LparHpf,PpcdHpf,LurHpf,InflExp,Lpop,Lpop15Plus,Cgov,Igov,Ipubent,IvtFar,Lnom,IntStu,Fpcpi,Fpoil,Fpcom,Fpagr,FcGdp,FcPpp,Fr10yUs,Fr10yJp,Fr10yDe,Fr10yUk,YgdpHpf,CprHpf,PhouseHpf,YgdpAnnualGrowth,PcpiAnnualGrowth
2030-06-01,397317.03745136515,35764.889616416214,27418.39262564861,240409.7025002786,55433.99161921475,13483.750091613487,64463.7976874861,71080.65711183182,98869.31502766059,401.4482118706619,5102.831918954623,0.6683443491266651,31727.724434235828,180.06063965158015,1.8147593032291274,1.6169140077387074,1.1759030703007087,0.11750924276182721,6679.133901229335,0.3718148594155231,0.519020555836055,24783982.007311966,77850.4288944407,4394049.739658977,1144.9695663527223,1.1814566497291026,1.1765556825038535,1.2646578682637666,1.4100558013464808,125.28530524606225,88507.58555872407,1347.8281353245893,144.90113970890314,70211.7930567782,80596.53108777144,662.7598237508968,26755.188892846232,19005.404929366403,1.0624102806889582,1.0939877570643572,1.2182350775913091,1.2872909439224687,35787.00177098359,176583.54592266536,0.05664495563781792,0.059336116773979736,0.24587060239362155,962.4752336589736,10585.071594963963,19222.035980884,180928.75770889458,511462.62527514505,221050.58992208604,248644.31384988464,95304.290845131,20.27345845645119,50430.49008814419,19209.35715230723,32393.642292455937,82608.08333072768,51613.80681386217,105039.77673006192,31080.379234748783,20791.68031077743,44835.85440719049,213337.2506827786,207645.1338150484,974460.7117424585,765166.2705078183,761251.0371236034,127.32220241268662,1.273528068445344,1.1791229508469165,100.27382193545803,84536.10081948487,1.5989899588150343,135172.3763677317,10550.26659878288,15653.098517737504,16432.334986255926,779.236468518422,0.04742091347823088,11548471.44373264,456302.62929667043,590480.0085372004,356936.93951135554,17250.713500184982,892375.3208549705,0.09922840798698643,10.077759184961907,1237736.096558893,2995506.1080576996,3306123.6828394067,4233242.204616593,9595678.39859894,0.014005831333032695,0.01669699246919451,0.07487011845704199,1.7389428858882015,0.07487011845704221,0.03944002276336502,0.01843002276336505,-0.0017330302941705386,0.4854740256222053,6.358799838589124,0.07437444688781791,0.05054926885066245,0.008391418990818984,0.14963084898139176,218832.39172858564,126.62246940406868,4.876266431629403,4.224837977406213,0.041125687527523415,0.6702235742181647,1.2813901150133271,0.03576150423764723,0.04654558227954437,29378.300000000003,24586.629643429,174790.8232489501,30860.54327177667,13181.025207858873,0,56.25,208288.96,2.259233830579057,73.79991802163468,1.0550404434088165,1.2044993639701544,166787964.813112,3.1565510341022693,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,770749.6394260768,398384.8636659988,1135.1355207844172,1.2643615024325872,4.2639124304785225
2030-09-01,399586.7739073421,35770.73921792931,27616.542148408942,241317.47953212613,56089.60550151136,13581.452357791333,65293.170252656586,75260.8401110378,99227.21121352566,400.84037721726645,5122.903585088841,0.6679988558251729,32017.079042415127,181.8901382705717,1.845925478668256,1.6309577831378492,1.1781819130550366,0.11490635298698035,6532.921191793197,0.3731228946486628,0.5185583139424427,25143127.638012223,79008.7748808202,4391532.086999272,1160.0892844542846,1.1883433865884776,1.1824956455408966,1.2766535331385498,1.4288886832007142,126.37707961061406,88513.02048955456,1378.890789537696,147.5873264022264,70426.16076160461,83346.60441081283,659.4867115804495,27052.665341858417,18953.81632847196,1.0573546646417784,1.098246236605714,1.2267746094474152,1.2992685163988087,35899.28250534027,177925.0262350124,0.053305947574807784,0.058740751738442974,0.2595053513224542,907.7770318475377,10586.802858543475,19283.145507205714,181408.4555545436,519170.5159630653,223819.5371994339,250529.91394337226,100786.31041930761,20.844769616332854,51112.40445822316,19542.449134223323,32817.935222503715,83278.6276038984,51964.261812988945,104918.35463601635,31449.99624835681,20815.957452060262,45368.46483141312,214142.33316784655,209628.04778993447,986220.0167722489,767598.8405792213,764545.3881580742,128.46610879631567,1.2848117750825814,1.1804429540687036,100.19190932984229,85019.02667412964,1.6286321380191122,138464.71918459167,10560.21089269146,15683.114477780302,16478.950289008582,795.8358112282804,0.04829407607744671,11583260.37715528,461347.0505897072,604085.3527461468,361441.3662750083,17648.18994583361,903144.0603973032,0.10094821171406623,9.906069488704562,1245402.308495604,3016364.087851266,3315515.3180373134,4261766.39634687,9633594.225527123,0.01127459571232848,0.01670939987596367,0.07287500112450104,1.756611342550322,0.07287500112450127,0.03944002276336502,0.018416273043411334,-0.0017068731674476645,0.48476110038755266,6.377966917198046,0.07103543882480778,0.04831271204799837,0.008346267543498357,0.15026457248881334,219491.60845208494,127.61656864317303,4.884243868835645,4.229894210781858,0.041125687527523415,0.6702235742181647,1.2945167542259783,0.03576150423764723,0.04654558227954437,29466.800000000003,24669.129513182,175317.36793865412,30953.508422229635,13220.732091201187,0,57.125,208288.96,2.2710525758654905,73.7449385314969,1.0490833048310548,1.2044993639701544,168166787.72250232,3.1577655128133912,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,773052.2382175169,400292.49870645907,1154.8955534221027,1.2501963753311474,4.2031351862479305
2030-12-01,402087.1351254105,35778.414386333054,27798.71119449746,242222.20023831681,56743.70908718751,13677.166743816499,66131.88646625797,75342.19613174962,99439.13074878172,400.2731749423889,5143.49024693704,0.6676821135461639,32307.402686628524,183.72111730313483,1.8776630241260988,1.6447306506847037,1.1806133718457947,0.11261257749832171,6403.955909824849,0.3742876815173393,0.5178864718182142,25511143.762509808,80192.9915940711,4390299.853840301,1175.2145109872267,1.1952892309371175,1.1883558536717849,1.2887770353078682,1.4473014887445037,127.4731787935814,88698.49336151709,1410.3654887144448,150.31904520726832,70680.45062271022,86105.30715145954,656.5598944690574,27362.874593845256,18901.214126996736,1.0527944191397152,1.1028033173247225,1.2352601505436727,1.311253406520798,36011.14448499976,179447.2892790198,0.05033361168364918,0.058006629082546085,0.27086617264496515,904.7207061906811,10589.074421742142,19343.749511791117,181740.23887256935,527238.1266245658,226623.59639411123,252614.1302526243,102004.04115685649,20.97167597824549,51782.1524062576,19882.71350142467,33227.50012471391,83993.52642696428,52371.92945524354,104688.96189642184,31815.257721210124,20844.32164071691,45904.55059497867,214842.65185332752,211857.8692642913,998104.3275223172,770011.2875021573,768148.3153695652,129.61020723801028,1.2962204002004127,1.1821413528787565,100.12942264329709,85551.0219526901,1.6587767659243393,141910.04751620544,10572.207792069961,15715.698039007002,16526.254047285565,810.5560082785632,0.04904655840099857,11618049.31057792,466497.6371062254,612957.4309546172,365940.09395805973,17907.385307425455,914027.2755859061,0.10252411223846396,9.75380306316693,1253144.3301414473,3037092.780286826,3324837.8848940786,4290237.110428274,9671387.506465292,0.008809294879934468,0.016482312278831374,0.071088260694607,1.7742940963661873,0.07108826069460722,0.03944002276336502,0.018402523136761627,-0.0019202108579302532,0.48390157966215536,6.396730698345117,0.06806310293364917,0.04631685771761796,0.00829065556953211,0.1508606032856862,220150.82517558424,128.63702308789,4.892365525628509,4.235094663744124,0.041125687527523415,0.6702235742181647,1.3077778635387187,0.03576150423764723,0.04654558227954437,29555.300000000003,24751.680046530004,175843.91262835814,31046.473572682597,13260.438974543502,0,57.125,208288.96,2.2829331486344326,73.69000000000001,1.043159802404643,1.2044993639701544,169557009.25179604,3.158980458793543,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,775254.9684548584,402303.23366713966,1173.8421418588687,1.2393654659666797,4.152431680371471
2031-03-01,404769.65774656547,35796.430413545495,27974.660951463797,243106.07125689872,57428.105200779544,13777.839131722762,66991.12774422775,75752.30007073187,99709.86584112613,399.7525380398531,5164.724149896123,0.6673977060974331,32596.691113034434,185.55809102873047,1.9099560412483836,1.6583709577608994,1.1832521947948798,0.11066413044014672,6289.19478441695,0.3752533632558443,0.516924370507923,25888814.199474417,81407.4277048175,4390651.906931165,1190.5574499342308,1.2022565001905547,1.1942069953866454,1.3009428916870855,1.4653040043240657,128.57665066869376,89065.30040943301,1442.220757993875,153.09287559235645,70972.20846839935,88834.63547037287,653.6423568367968,27685.75891328882,18851.25357926844,1.048989913382408,1.1075619065386153,1.243734273771422,1.3232745642099653,36132.075928832,181122.33009587284,0.0477945328881313,0.05716942819773713,0.2796195148713148,883.8710185819073,10594.406492942298,19407.620149870738,182145.8154990973,535621.393397415,229447.89275153348,254948.13139945187,103322.12420154572,21.109040601427242,52452.65282547598,20234.850684636243,33632.71796952424,84755.5069866882,52759.96437520426,104594.64353205443,32185.033615800865,20878.93035489745,46457.4130463615,215705.58054911424,214313.39461230423,1010297.1649272877,772553.768363297,771960.2595485736,130.75637261150962,1.3077370383743974,1.1842466979439517,100.08404828264395,86121.77523376545,1.689386096824857,145492.92971379866,10586.825891570783,15751.550041466906,16574.342334472392,822.7922930054865,0.04964252303407371,11652838.24400056,471748.5154203157,622077.6844313433,370583.13049630943,18173.831042253674,925193.0281506629,0.10393100853806578,9.621767498135457,1260944.9712246447,3057734.237652896,3334093.7599411383,4318679.208877541,9709085.479961619,0.006699187010867476,0.016074082320473304,0.0695687845628829,1.792034744171667,0.0695687845628829,0.03944002276336502,0.018388773043413596,-0.002314690722940292,0.4828277026561218,6.416090202986048,0.0655240241381313,0.04460877818427115,0.008227319501745656,0.15141355326220848,220810.04189908353,129.65684536146048,4.900419375083022,4.24022730936804,0.041125687527523415,0.6702235742181647,1.3211748204715308,0.03576150423764723,0.04654558227954437,29643.800000000003,24834.281243473004,176370.45731806217,31139.438723135558,13300.145857885816,0,57.125,208288.96,2.2947578707023015,73.59381183101107,1.037479565747463,1.2044993639701544,170935146.34183103,3.1606790316860365,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,777408.6262896196,404443.8693893281,1192.0966724248608,1.2376495385762132,4.109534587726382
2031-06-01,407240.729737298,35829.32144195058,28140.65000286567,243988.10825215146,58070.01375309345,13880.605563927036,67843.46907948655,76393.54442373445,99965.05828974154,399.24030534571165,5186.212845484929,0.6671504490976039,32889.81665546399,187.39945764622908,1.9427993621651767,1.67201686357264,1.1862525417626621,0.10895414203551063,6184.4730283512545,0.3759937609554102,0.5156480621492701,26275135.88625492,82647.11464963763,4391437.54447535,1206.1190163366648,1.209296170362326,1.2000756088984788,1.313268954759494,1.4829231637256495,129.68937895654884,89564.57400946826,1474.4381245718998,155.90197318424373,71281.02548007242,91431.01738730242,650.8843890409241,28001.495592598694,18795.370782880476,1.045908366958129,1.1128664134420794,1.252197400818951,1.3353196867879917,36239.54764580417,182801.89590740512,0.045486450183796226,0.05625016571706566,0.2879032163289093,882.0369952527399,10604.141008950424,19466.19508781537,182511.17180624156,543796.5645488112,232313.34092682725,257360.15799857397,104836.80534899305,21.266893785183704,53132.13070684061,20601.718388498477,34030.38027997203,85542.61925123155,53172.2931283807,104554.29086869776,32547.806456422186,20916.736872458245,46998.84427850604,216607.23847608423,216849.2136591929,1022347.0720474531,774885.4447692755,775606.1465537971,131.90643622760382,1.3193525442352179,1.1868163265426837,100.0475265392632,86647.5387204781,1.7203846027840428,149067.09148384468,10602.305760067975,15788.518605552905,16623.343110475897,834.8245049229918,0.05022000604112708,11687627.1774232,477107.851428079,631282.2635898519,375001.9088135044,18442.74032903303,936227.8904114537,0.1052449232225767,9.501645964291837,1268797.076988714,3078327.36521483,3343293.8160440368,4347124.442203544,9746730.76939052,0.004728969765812233,0.015492685299081668,0.06819666161752663,1.8098178165077823,0.06819666161752663,0.03944002276336502,0.018375022763365022,-0.0028823374642833535,0.4814720503254395,6.4360859496913,0.06321594143379622,0.0430509711065278,0.008157878873540836,0.15194068995927237,221469.25862258289,130.73524456824723,4.908859513871818,4.245746244326239,0.041125687527523415,0.6702235742181647,1.3347090166557964,0.03576150423764723,0.04654558227954437,29732.300000000003,24916.933104011005,176897.00200776622,31232.403873588522,13339.852741228131,0,57.125,208288.96,2.306643840315709,73.49774921723794,1.0318302592396302,1.2044993639701544,172324484.74903482,3.162378517895314,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,779489.466676979,406658.0584754819,1209.7767061920085,1.2702042204509212,4.075748041798399
2031-09-01,409887.52158151235,35877.27080432597,28302.32309766244,244846.19388309962,58764.33951684319,13990.518411822723,68721.62770879673,80679.41632025299,100246.02180606344,398.7821739939815,5208.250060671829,0.6669284911065138,33179.063073353595,189.2554865375391,1.976230734037203,1.6857761761507215,1.1896271217626964,0.10761854825097028,6091.245503366638,0.3764881418844042,0.514030976834087,26672903.601835355,83917.39011296564,4393466.4286810905,1222.1590190948662,1.2163957842740059,1.2060121317583807,1.3256124370661222,1.5002156775457367,130.81072774319608,90213.67845621682,1507.3366802266853,158.74778641193697,71612.53638947151,93970.91549719256,648.7883875149374,28326.996657958272,18743.533659205124,1.0436029193017429,1.118325879500146,1.2607272525926296,1.3474570956567393,36359.83985370178,184544.50450065674,0.04369270319290681,0.05528553405823642,0.2931559674263639,858.0856309481605,10618.33222942167,19529.452326473383,182923.84764544375,552305.8502202433,235206.0990200379,260017.16075163777,109785.61722519033,21.78263646263503,53823.64412820376,20984.27449600088,34426.82650115741,86365.58685766677,53565.646911468444,104617.04100519398,32922.285465240115,20961.378764371162,47562.57111888794,217652.8363536932,219539.14772623923,1034791.6167622325,777403.5081909148,779454.1424784631,133.06318588812786,1.331086902150486,1.1898548994856246,100.01914698469473,87210.68965814229,1.7517882672747844,152774.66292407605,10619.38995451246,15827.64001518429,16671.083673258094,843.4436580738038,0.0505932045996982,11722976.271638237,482496.325058404,644428.2665285756,379692.18427200755,18826.79724389846,947624.1472835114,0.10651161361930846,9.388647547620288,1276689.8654385782,3098890.0184181193,3352453.3734768466,4375579.883856697,9784345.768476482,0.003199313408293887,0.014792144273623499,0.06712515846635736,1.8277424903442843,0.06712515846635736,0.03944002276336502,0.018395024902868283,-0.003602880629244784,0.4798405926486601,6.457720415161909,0.06142219444290681,0.04183762341212239,0.008085127655455224,0.152528196901092,222139.08985264698,131.7835300904369,4.917003126258694,4.250968652882518,0.041125687527523415,0.6702235742181647,1.3483818579788551,0.03576150423764723,0.04654558227954437,29822.225000000002,24996.808346872065,177432.0249594231,31326.86592053183,13380.198972692058,0,57.45,208288.96,2.318591374713556,73.40181199479235,1.0262117144596168,1.2044993639701544,173725115.51624268,3.1640789179124615,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,781555.0815975599,408972.03312962357,1227.0460615510021,1.2773166259989477,4.049338978461292
2031-12-01,412710.03926183586,35941.24717095767,28458.647899749107,245706.13378086043,59481.44806242668,14106.43166327014,69623.83417208662,80545.30239155678,100530.23327400499,398.35314756725023,5230.878252128836,0.6667520061433869,33473.15480587074,191.12413939202023,2.0102924260366066,1.6997619471259662,1.193464511291953,0.1066443125136939,6009.4398059617415,0.3767160208332059,0.5120472229922275,27079967.271849282,85221.0964813575,4396759.75298568,1238.4537694662151,1.223615022603068,1.2120181064387592,1.3380646800774934,1.5172401616680926,131.9387056653629,90997.5458549085,1540.4074932801407,161.6200832185424,71974.10601131407,96374.36934981152,647.0815436736036,28663.927746284015,18694.30322716585,1.042128495698796,1.1241931443950617,1.2693269150758058,1.3596720273431178,36490.29009658938,186408.32858563177,0.042274210118176406,0.054301309961556486,0.2967782584176396,859.9398977608071,10637.266844583222,19596.363818950325,183356.19041671057,561150.29661831,238131.4210274752,262873.18749897595,110152.69813070341,21.820891965932933,54531.50366821669,21384.016971395966,34822.429093104256,87233.91886860708,53993.86369419628,104765.42077408786,33309.15352148784,21016.007527222326,48144.816446976125,218824.95826977416,222471.72477620083,1047600.6834348788,780067.0354703713,783549.1511022679,134.2276157055071,1.3429623939724546,1.1934418891036855,99.9981044942641,87811.2293196659,1.7834841791338982,156609.93824192285,10638.79586388665,15869.674116015485,16719.947242763574,850.2731267480885,0.05085380987308349,11758325.365853274,488065.8064941729,652447.57731942,384504.12523996143,19061.07923638201,959354.2199730674,0.10767751480456766,9.286989970143518,1284618.3713905772,3119445.3932545446,3361587.813635175,4404063.764645122,9821964.089423237,0.0019793207905079574,0.014006420633888038,0.06634942318602545,1.845789080613998,0.06634942318602567,0.03944002276336502,0.01841502561599031,-0.004408604982102271,0.4778848888462782,6.479839613174069,0.060003701368176406,0.04087530660024115,0.00801102184649627,0.15311163215754434,222808.92108271114,132.84954749718946,4.925216943288538,4.256261266081764,0.041125687527523415,0.6702235742181647,1.3621947647300428,0.03576150423764723,0.04654558227954437,29912.15,25076.71081407725,177967.04791108,31421.327967475132,13420.545204155986,0,57.45,208288.96,2.3306007927779198,73.30599999999998,1.0206237639029867,1.2044993639701544,175137130.42627218,3.1657802322288306,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,783647.8118322627,411408.46307541896,1244.0107142244965,1.3059221509380547,4.029488932766845
2032-03-01,415670.012146382,36021.454246621324,28627.05553703417,246569.2990127631,60334.526420991555,14232.375653647492,70566.02953262448,80758.60907163614,100831.2131383319,397.9632589214275,5254.21855183777,0.6666152962577355,33768.829368230196,193.0106747805227,2.0455333973152623,1.7140306987909262,1.197553732008077,0.10604400831174808,5947.8895795994895,0.3767481299590327,0.509729814626487,27503048.376206987,86561.67334106933,4401639.327770988,1255.0496627777486,1.2309134381446787,1.218099951675807,1.3505933166032293,1.5340678047397267,133.07525567284367,91916.6902864918,1573.624453189592,164.518529707657,72366.83698469066,98657.31875553775,645.9389685437009,29013.410023678578,18648.124076514403,1.0437582556803702,1.1302879754221504,1.2780370866908128,1.371999168272496,36631.87935143443,188382.8216190479,0.04129705753659852,0.053325496104158085,0.29820765502291186,863.1652319026762,10661.005143440792,19666.455041618425,183822.67160789913,570298.9118003922,241083.7039070485,266063.0319174339,110565.37456208066,21.863899227668472,55259.35323964688,21807.44206985793,35237.427355049396,88150.0397739435,54428.69864548302,105243.41114340094,33708.90767772556,21077.75040786452,48747.96710468899,220367.59633368,225598.55107610265,1061034.6220489987,782857.1373544139,787847.263466501,135.4019888541818,1.3553362182556468,1.1988053182239273,100.10451190476036,88441.01496338264,1.8154686538010232,160561.89037636842,10661.037426317425,15915.255978155195,16769.801363507602,854.5453853524068,0.050957387914644374,11793674.460068313,493791.2176611523,660748.2976904075,389666.32665822783,19303.582533521214,971656.5274305788,0.10859969068006743,9.20812935780803,1292576.6765609034,3140023.668354568,3370713.3638861007,4432600.344915472,9859626.219944512,0.0011339813243178634,0.013162419891877428,0.06588093209946742,1.8640083721768888,0.06588093209946742,0.03944002276336502,0.01843502490279971,-0.0052726050109222836,0.47570413098617353,6.5024883427038285,0.05902654878659852,0.04020958373351629,0.007937671967923299,0.1535999467249352,223478.75231277524,133.9289513605809,4.93346632664827,4.261589445610899,0.041125687527523415,0.6702235742181647,1.3761491717482268,0.03576150423764723,0.04654558227954437,30002.075,25156.640505626565,178502.0708627369,31515.790014418435,13460.891435619915,0,57.45,208288.96,2.342167405036931,73.30599999999998,1.0206237639029867,1.2044993639701544,176343282.10826254,3.1657802322288306,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,785800.363532903,413978.9868213999,1260.7771960574594,1.3336766207153739,4.016307621228066
2032-06-01,418252.6949112413,36116.12342095566,28788.98539676841,247442.69125391147,61062.607248349734,14363.12999152289,71471.24311498851,81245.02467447355,100791.8529572579,397.5261401632562,5277.176649851018,0.6665168151831707,34075.432923638065,194.90683748224293,2.081665963480866,1.7285849185498559,1.2021965651644415,0.10546481112237846,5881.059289450601,0.37657292226203765,0.507121252705028,27927519.71463862,87928.83592768716,4405160.14875406,1271.7895492442506,1.238384400115897,1.2242980381662283,1.363418910235723,1.5507740005338735,134.22704682803192,92873.00766734059,1607.0119618425886,167.43729028921013,72754.57774183246,100618.77785202091,645.4689306654573,29348.552424564085,18585.015426803937,1.046322111694012,1.1373491695298685,1.286802644197103,1.3843819483702018,36730.19416842209,190262.00422747663,0.040178938521374864,0.052349000813153926,0.30228405476944975,873.3922411483654,10689.02368338073,19719.32636331135,183871.38891579528,579021.4815417314,244102.5593401917,269118.54044676584,111458.95194119134,21.957023800099503,56007.94520129053,22250.97678453454,35651.830410522365,89073.2859441533,54878.73576986938,105460.74442779043,34086.53015558257,21137.651861375252,49301.85492647497,221576.3413712232,228732.32796357485,1073830.8283999418,784961.7714341965,791782.3630210317,136.5887191337793,1.3680039927992609,1.2050615524131114,100.23831271288635,88990.52558088697,1.8476772953028389,164425.77361287133,10681.2972955852,15958.473945436217,16820.61653945133,862.142594015113,0.051255106019766926,11829023.55428335,499627.6547087459,669077.9713665069,394199.99285562465,19546.931693626386,983374.8231099712,0.10975385536807876,9.11129724460544,1300576.3882394864,3160655.627766093,3379846.325854269,4461232.016005579,9897390.853002788,1.1809773609237212e-4,0.012288160027871434,0.06540397033709597,1.882320639905268,0.06540397033709597,0.03944002276336502,0.01845502276336499,-0.006166862735493557,0.4731721367308177,6.525115104595125,0.057908429771374864,0.03944579217376924,0.007864393161864157,0.15422929176562325,224148.5835428394,135.1486102489088,4.942689074510612,4.267890989642644,0.041125687527523415,0.6702235742181647,1.390246528570852,0.03576150423764723,0.04654558227954437,30092,25236.59742152,179037.0938143938,31610.25206136174,13501.237667083842,0,57.45,208288.96,2.3537914216011173,73.30599999999998,1.0206237639029867,1.2044993639701544,177557740.4347465,3.1657802322288306,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,787877.5154013546,416589.74846269377,1277.4103170165588,1.3003633934460135,4.006084078528249
2032-09-01,421013.88586259633,36221.01490996826,28969.29057054776,248270.1684764708,61953.846262926876,14504.517398755255,72442.72186285791,85606.82242485702,101267.64276832096,397.1604132747529,5300.794480293291,0.6664132836642535,34371.10353340363,196.83029207516475,2.118154893282244,1.7433821082794168,1.2071958468612582,0.10523865230032192,5820.867722876798,0.37621261777772896,0.504293627540023,28364803.62293107,89329.52487856871,4410576.35447595,1289.3000950494727,1.2458902898553679,1.230653735426802,1.3761056664687976,1.5674704416057281,135.38834882467327,93927.45260480663,1640.9140609113674,170.38698068849786,73144.48564961353,102661.83992813143,645.848075279011,29696.849039742796,18539.52440686943,1.0496472483918955,1.144006493806049,1.2957403379474077,1.3969389237514986,36878.32139426404,192134.29524124367,0.039663099625959305,0.05140825295857698,0.30235983932844596,827.4772225593333,10720.067646686886,19791.344400067148,184521.83296952158,588130.6854865334,247107.341846464,272525.38716908946,115870.65704484901,22.41679165129421,56775.37023633561,22706.763742146497,36092.557825844124,90015.53360294948,55269.634947702885,106295.30258290154,34503.87572587309,21209.336313534368,49928.95040995032,223527.02503225932,231943.72325484417,1087681.1894653912,787828.5734667702,795871.0110158278,137.78612385775983,1.3806064349770661,1.2113852406245087,100.34703513718532,89578.01691562282,1.880227248598923,168427.02828020928,10704.278111615748,16005.072591909038,16869.83164326371,864.7590513546729,0.05126067387414359,11864235.06514587,505434.46426978125,681760.3008222166,399585.0526208326,19917.44251328544,996058.4749502151,0.110953917186735,9.012750746934008,1308610.3678707345,3181335.396772772,3389001.1025143964,4489945.764643507,9935259.378300844,-3.611325704646201e-4,0.011384020762153058,0.065214420103898,1.9008964801730943,0.06521442010389777,0.03944002276336502,0.01859131036354713,-0.007207289601394072,0.4704437776730014,6.550313376343109,0.057392590875959305,0.039089222513662675,0.007793912639943638,0.15500332170392825,224815.80770111567,136.22184103781527,4.9507560296003765,4.273036740901811,0.041125687527523415,0.6702235742181647,1.4044882995845145,0.03576150423764723,0.04654558227954437,30181.575,25314.368811055876,179570.03438592193,31704.346449517943,13541.426865675794,0,57.775,208288.96,2.3654731273641176,73.30599999999998,1.0206237639029867,1.2044993639701544,178780562.6127429,3.1657802322288306,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,790047.8611711904,419267.8513213971,1294.0937704949233,1.341010834915779,4.002423219642393
2032-12-01,423853.8086949921,36336.13230047573,29147.600616519816,249137.09077019317,62796.12652820575,14649.621399113094,73415.9687904452,85300.60633811359,101404.2379396041,396.789366323484,5324.620528166747,0.6663588824971849,34679.508568160694,198.77038866047752,2.155644080658265,1.7584987634276745,1.2126687850170095,0.10523602714157239,5769.034193774801,0.37564514796059667,0.5011776410324675,28811365.880737178,90762.75629007396,4416162.258056454,1307.004146371911,1.2536236274789556,1.2370917650693132,1.3890679244303403,1.58422312840532,136.55622063792885,95051.20998465536,1674.8341445271628,173.34938097038176,73548.30225701834,104420.8223855157,647.1764075228773,30054.173727097994,18487.447321107706,1.0538892640765085,1.1513847212217379,1.3048000478238502,1.4095977827848083,37011.92935448709,194081.87674716386,0.03925307569609473,0.050507195189661604,0.30273386311169115,866.9222937223676,10754.138094923015,19857.014755160497,184805.6293703594,597463.389850696,250175.26560787472,275967.1004295174,115648.06620824011,22.39359424615522,57564.54118720926,23182.09412690235,36540.12081718942,90985.99820527168,55768.267728615196,106868.83769640853,34918.53589231482,21286.16437991516,50542.09191166775,225205.18988030628,235357.0336688042,1101527.8337352609,790442.6951155672,800148.9186880947,138.9972577136595,1.3935581260880836,1.2186056812640929,100.48957277703822,90182.25982556437,1.9129174559654019,172511.21903872947,10727.857354368094,16052.47788253484,16920.288647892907,867.8107653580664,0.0512881708322952,11899446.57600839,511480.1013572962,689006.3109827613,404747.1123234276,20129.13273732647,1008738.7230856117,0.11218106632497113,8.914160230061954,1316696.4439099608,3202064.3548166766,3398187.742163346,4518760.798726637,9973261.052032923,-7.536408431167776e-4,0.010500478650450097,0.06522931060236088,1.9196330411532943,0.06522931060236088,0.03944002276336502,0.018727572893486165,-0.008227094243036068,0.4674523375627235,6.575446952535889,0.05698256694609473,0.03880338157926409,0.007726512145774795,0.15581622193272313,225483.03185939195,137.3953305800182,4.9594908876061545,4.278850395076992,0.041125687527523415,0.6702235742181647,1.4188759641770763,0.03576150423764723,0.04654558227954437,30271.15,25392.155927274503,180102.97495745006,31798.44083767415,13581.616064267748,0,57.775,208288.96,2.377212808633478,73.30599999999998,1.0206237639029867,1.2044993639701544,180011806.24324945,3.1657802322288306,0.0435,0.0304926484848485,0.03050813492075,0.0441803333333333,792257.6014249222,422017.437126091,1310.874758643386,1.3300984624917023,4.000671653921151
